Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.34,0.0111139955371577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00293
0.35,0.0100353035004541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00287
0.36,0.0103558184236101,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00278
0.37,0.00815251262144657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00269
0.38,0.00602886696100308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.0026
0.39,0.00711318206653402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.0025
0.4,0.00746649822451602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00239
0.41,0.00417231706985632,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00231
0.42,0.00463622024810854,0,0,0,0,0.00158114245609506,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00217
0.43,0.00678610689641276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00206
0.44,0.00644028816353384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00195
0.45,0.00650589063318566,0,0,0,0,0.00158114245609506,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00184
0.46,0.00758364549175143,0,0,0,0,0.00157307540274764,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00174
0.47,0,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00166
0.48,0.0087335630669342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00155
0.49,0.0203236450981366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00146
0.5,0.0136097009183409,0.000569893489769241,0.000569893489769241,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00139
0.51,0.00624441793271623,0,0,0,0,0.00158114245609506,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00133
0.52,0.017518670931452,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00128
0.53,0.0189694226888953,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00124
0.54,0.0139302158414969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00121
0.55,0.0179375895590858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.0012
0.56,0.0201137171952508,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00121
0.57,0.0212186502198151,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00122
0.58,0.0208850148027287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00126
0.59,0.0234341393377712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00131
0.6,0.0244800301396489,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00137
0.61,0.0245259518684052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00145
0.62,0.0248783308482493,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.00483390760378684,0,0,0.00153
0.63,0.0266889590106398,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127386743024756,0.130510970738558,0.00483390760378684,0,0,0.00163
0.64,0.0259373421440574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00174
0.65,0.0263300197838305,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.00483390760378684,0,0,0.00186
