time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
1.52,0.0,0.02713388204574585,0.0523427277803421,0.022472769021987915,-0.009801670908927917,-0.08192005753517151,0,-0.493827208110709,-1.07871177268404e-12,0,-0.0098015606436764
1.53,0.0,0.027534618973731995,0.05233556777238846,0.022594422101974487,-0.009772643446922302,-0.08189675211906433,0,-0.48848627806589,1.02872918517072e-12,0,-0.00977227937872686
1.54,0.0,0.027937546372413635,0.05231746658682823,0.022694934159517288,-0.00981740653514862,-0.08194500207901001,0,-0.493833600558967,-1.08103283269489e-12,0,-0.0098172682796526
1.55,0.0,0.028328388929367065,0.05229731649160385,0.022757980972528458,-0.009788334369659424,-0.08192029595375061,0,-0.488480511116629,1.03222812242176e-12,0,-0.00978798445646105
1.56,0.0,0.028325721621513367,0.05225528031587601,0.022720318287611008,-0.009620890021324158,-0.08199897408485413,0,-0.493842363789155,-1.08453697411637e-12,0,-0.00962078364546492
1.57,0.0,0.028374746441841125,0.052202776074409485,0.022606369107961655,-0.009722486138343811,-0.08199852705001831,0,-0.48847185041206,1.03573226384324e-12,0,-0.00972213951280573
1.58,0.0,0.028400063514709473,0.052168700844049454,0.022458255290985107,-0.009626641869544983,-0.08194592595100403,0,-0.493851389567835,-1.08687364663851e-12,0,-0.00962653666821597
1.59,0.0,0.028374552726745605,0.05210742726922035,0.02232750691473484,-0.009799018502235413,-0.08204886317253113,0,-0.488465833220919,1.03923813998819e-12,0,-0.00979867067367374
1.6,0.0,0.02858436107635498,0.05205398052930832,0.022328034043312073,-0.010048642754554749,-0.08196809887886047,0,-0.49386018059509,-1.09037778805998e-12,0,-0.0100484580183572
1.61,0.0,0.02863556146621704,0.05199701711535454,0.022474270313978195,-0.010237112641334534,-0.08198794722557068,0,-0.488457171699132,1.04274228140966e-12,0,-0.0102367834859214
1.62,0.0,0.028675243258476257,0.05192749947309494,0.022662347182631493,-0.009929031133651733,-0.081992506980896,0,-0.493869207099601,-1.09271446058212e-12,0,-0.00992890078806789
1.63,0.0,0.028633475303649902,0.05186611786484718,0.02283993549644947,-0.010147154331207275,-0.08196091651916504,0,-0.488451036353006,1.04391148503247e-12,0,-0.0101468128726296
1.64,0.0,0.028554975986480713,0.051821064203977585,0.02295236848294735,-0.01003621518611908,-0.08193403482437134,0,-0.493872728334288,-1.0962186020036e-12,0,-0.0100361003843409
1.65,0.0,0.02881656587123871,0.05180037394165993,0.023040026426315308,-0.010104924440383911,-0.08188104629516602,0,-0.488442938810993,1.04858656480022e-12,0,-0.010104581311555
1.66,0.0,0.028969451785087585,0.051772478967905045,0.023097500205039978,-0.00999489426612854,-0.08193349838256836,0,-0.493884401373889,-1.09972447814854e-12,0,-0.00999475106665207
1.67,0.0,0.029065117239952087,0.05175866559147835,0.023102588951587677,-0.010089725255966187,-0.08188116550445557,0,-0.488434003571872,1.05209244094517e-12,0,-0.0100893527536759
1.68,0.0,0.029113292694091797,0.05174202099442482,0.02304602414369583,-0.010041221976280212,-0.08190619945526123,0,-0.493893458815533,-1.10206115067069e-12,0,-0.0100410787782089
1.69,0.0,0.02911539375782013,0.051744602620601654,0.02292805165052414,-0.010021641850471497,-0.08185353875160217,0,-0.488427806311183,1.05209244094517e-12,0,-0.0100212544253783
1.7,0.0,0.029131963849067688,0.05176173523068428,0.022763730958104134,-0.009983345866203308,-0.08185338973999023,0,-0.493894153240511,-1.10206115067069e-12,0,-0.00998320427959414
1.71,0.0,0.029107853770256042,0.05178842693567276,0.022579025477170944,-0.01010972261428833,-0.08185455203056335,0,-0.488427741684899,1.05209244094517e-12,0,-0.0101093500866853
1.72,0.0,0.02907252311706543,0.051831841468811035,0.022398691624403,-0.010080203413963318,-0.08182543516159058,0,-0.493894159430377,-1.10206115067069e-12,0,-0.0100800446218703
1.73,0.0,0.028727084398269653,0.051879946142435074,0.022144092246890068,-0.009892657399177551,-0.0818524956703186,0,-0.488427741351235,1.05209244094517e-12,0,-0.00989228557401525
1.74,0.0,0.028451308608055115,0.051941417157649994,0.021836884319782257,-0.009487554430961609,-0.08179834485054016,-0.00170084,-0.493894159350341,-0.00170084000093198,0,-0.00948740485684119
1.75,0.0,0.028101176023483276,0.05198522284626961,0.02159816212952137,-0.010106414556503296,-0.08189263939857483,0,-0.488427741385742,1.31002153569426e-12,0,-0.0101060644807589
1.76,0.0,0.027733981609344482,0.052064910531044006,0.021525556221604347,-0.010665461421012878,-0.08180302381515503,0,-0.493894159334534,-1.10207849790545e-12,0,-0.0106652819249007
1.77,0.0,0.027706727385520935,0.052320342510938644,0.021844683215022087,-0.012304171919822693,-0.08147460222244263,0,-0.488427741389964,1.05209937983908e-12,0,-0.0123037820066809
1.78,0.0,0.02734096348285675,0.052829742431640625,0.022649472579360008,-0.014088660478591919,-0.08117321133613586,0,-0.493894159332859,-1.10206115067069e-12,0,-0.0140884581290239
1.79,0.0,0.02722012996673584,0.05371391028165817,0.024047959595918655,-0.014998197555541992,-0.08059918880462646,-0.00170926,-0.488427741390398,-0.00170925999877698,0,-0.0149976990017028
1.8,0.0,0.027353405952453613,0.05495085194706917,0.02607899159193039,-0.015968233346939087,-0.0802147388458252,0,-0.493894094900153,-8.41687830543947e-13,0,-0.0159679265337869
1.81,0.0,0.02759265899658203,0.056507039815187454,0.028605394065380096,-0.01611974835395813,-0.07982021570205688,0,-0.48843041514699,1.05200917421833e-12,0,-0.01611923990075
1.82,0.0,0.028427377343177795,0.05837294086813927,0.03151581808924675,-0.016276568174362183,-0.07932955026626587,0,-0.493893857131993,-1.10205247705331e-12,0,-0.0162762562893822
1.83,0.0,0.02989332377910614,0.0604853518307209,0.03463384509086609,-0.01597157120704651,-0.07890468835830688,0,-0.488427709876169,1.05090415536413e-12,0,-0.0159710745861094
1.84,0.0,0.03185521066188812,0.06271544843912125,0.037725165486335754,-0.01480555534362793,-0.0786476731300354,0,-0.493891456675372,-1.10089194704788e-12,0,-0.0148052901000229
1.85,0.0,0.03424803912639618,0.0650499165058136,0.04057721048593521,-0.012781023979187012,-0.07824194431304932,0,-0.488430606522957,1.05091803315194e-12,0,-0.0127805666690848
1.86,0.0,0.03686942160129547,0.06745784729719162,0.04300715774297714,-0.010925501585006714,-0.07789906859397888,0,-0.493891130625525,-1.10089194704788e-12,0,-0.0109252937187362
1.87,0.0,0.03982962667942047,0.06991159915924072,0.04502449557185173,-0.009094029664993286,-0.07758563756942749,0,-0.488430637211449,1.05092323732237e-12,0,-0.00909366804616104
1.88,0.0,0.04273897409439087,0.07228542119264603,0.04654731601476669,-0.007593691349029541,-0.07741296291351318,0,-0.493891127528269,-1.10089194704788e-12,0,-0.00759357270607582
1.89,0.0,0.04516001045703888,0.07461349666118622,0.047573041170835495,-0.005445420742034912,-0.07715338468551636,0,-0.488430637421042,1.05092323732237e-12,0,-0.00544516101203438
1.9,0.0,0.047269850969314575,0.07692272961139679,0.04823220893740654,-0.0037136822938919067,-0.07683581113815308,0,-0.493891191961259,-1.10206115067069e-12,0,-0.00371367279252784
1.91,0.01029,0.049069494009017944,0.079239621758461,0.04863876476883888,-0.0020692050457000732,-0.07648724317550659,0,-0.488428023856726,1.05209244094517e-12,0,-0.00206900797198312
1.92,0.01131,0.05047500133514404,0.08162122964859009,0.048966363072395325,-0.000375114381313324,-0.07608148455619812,0,-0.493894129364267,-1.10206115067069e-12,0,-0.00037516710745642
1.93,0.01214,0.051393285393714905,0.08401387184858322,0.049224309623241425,0.0011823251843452454,-0.07581967115402222,0,-0.488427743791465,1.05209244094517e-12,0,0.00118242423742664
1.94,0.01294,0.05177097022533417,0.08643156290054321,0.04934033378958702,0.0024423599243164062,-0.07549506425857544,0,-0.493894159281956,-1.10206115067069e-12,0,0.00244219246828948
1.95,0.01371,0.0525028258562088,0.08886240422725677,0.049478355795145035,0.003521457314491272,-0.07519757747650146,0,-0.488427741344855,1.05209244094517e-12,0,0.0035214902737906
1.96,0.01445,0.05301031470298767,0.09128569811582565,0.049760784953832626,0.0044296011328697205,-0.07493311166763306,0,-0.493894159360283,-1.10206115067069e-12,0,0.00442940068790316
1.97,0.01515,0.053321391344070435,0.09367040544748306,0.050176288932561874,0.005475491285324097,-0.07470875978469849,0,-0.488427741382691,1.05209244094517e-12,0,0.00547548203637315
1.98,0.01582,0.05350799858570099,0.09604088962078094,0.05073319002985954,0.007103718817234039,-0.07435345649719238,-0.001684,-0.493894159335809,-0.00168400000093366,0,0.00710344710113298
1.99,0.01645,0.053078800439834595,0.09831227362155914,0.05138837546110153,0.007531106472015381,-0.0742756724357605,-0.00170926,-0.488427741389631,-0.00170925999852161,0,0.00753100632848128
2.0,0.01705,0.05307985842227936,0.10050863772630692,0.05228303000330925,0.00847366452217102,-0.07402431964874268,0,-0.49389415933299,-8.42872646678039e-13,0,0.00847334793843097
2.01,0.01752,0.052846163511276245,0.10267963260412216,0.05336347222328186,0.010131463408470154,-0.07366037368774414,-0.00169242,-0.488427741390364,-0.00169241999877874,0,0.0101313463030412
2.02,0.0182,0.05206303298473358,0.10480356216430664,0.05444556847214699,0.01122632622718811,-0.07347527146339417,-0.00169242,-0.493894159332703,-0.00169242000067616,0,0.011225942686117
2.03,0.01864,0.05164812505245209,0.10687632113695145,0.0555201917886734,0.01264568418264389,-0.07324135303497314,-0.00169242,-0.488427741390438,-0.00169241999852212,0,0.0126454927597301
2.04,0.0193,0.050874024629592896,0.10893949866294861,0.056547679007053375,0.014142632484436035,-0.0729539692401886,-0.00169242,-0.493894159332673,-0.00169242000067618,0,0.0141421891082857
2.05,0.01987,0.05047081410884857,0.11099022626876831,0.057635240256786346,0.015609636902809143,-0.07270437479019165,-0.00169242,-0.488427741390445,-0.00169241999852212,0,0.0156093641832932
2.06,0.02048,0.049820929765701294,0.11299889534711838,0.05878031253814697,0.016725897789001465,-0.07253497838973999,-0.00169242,-0.493894159332671,-0.00169242000067618,0,0.0167253985391028
2.07,0.02113,0.049249082803726196,0.11494965851306915,0.05989883840084076,0.01793888956308365,-0.0723375678062439,-0.00169242,-0.488427741390446,-0.00169241999852212,0,0.0179385767481649
2.08,0.02185,0.04904259741306305,0.11683932691812515,0.061008088290691376,0.019662410020828247,-0.07213595509529114,-0.00169242,-0.49389415933267,-0.00169242000067618,0,0.0196618460874228
2.09,0.02266,0.048566073179244995,0.11866933107376099,0.062048591673374176,0.02111707627773285,-0.07195895910263062,-0.00169242,-0.488427741390446,-0.00169241999852212,0,0.0211167020688076
2.1,0.02359,0.04810608923435211,0.12046106159687042,0.06301749497652054,0.022762641310691833,-0.07177448272705078,0,-0.49389415933267,-8.45419220740773e-13,0,0.022761990733598
2.11,0.02466,0.047890305519104004,0.12224392592906952,0.06385155767202377,0.024831518530845642,-0.07151663303375244,-0.00169242,-0.488427741390446,-0.00169241999877877,0,0.0248310229330845
2.12,0.0259,0.04740288853645325,0.12398271262645721,0.0644899383187294,0.025911830365657806,-0.07145482301712036,-0.00169242,-0.49389415933267,-0.00169242000067616,0,0.0259110919746921
2.13,0.02734,0.04726304113864899,0.12572839856147766,0.0650440901517868,0.0285659059882164,-0.07119682431221008,-0.00169242,-0.488427741390447,-0.00169241999852212,0,0.0285653253157119
2.14,0.029,0.04768131673336029,0.12748762965202332,0.06570333242416382,0.030953481793403625,-0.07103165984153748,0,-0.49389415933267,-8.45417486017297e-13,0,0.0309526438118568
2.15,0.03093,0.04790112376213074,0.1292496770620346,0.06634882837533951,0.03243707865476608,-0.0709180235862732,0,-0.488427801676286,1.05315756115942e-12,0,0.032436405311547
2.16,0.03315,0.04898494482040405,0.13105525076389313,0.06709552556276321,0.035702213644981384,-0.07068133354187012,0,-0.493896858989746,-1.10322168067611e-12,0,0.0357012619120074
2.17,0.0357,0.05016316473484039,0.1328817754983902,0.06794588267803192,0.03804229199886322,-0.07055765390396118,0,-0.488424876570098,1.05323388899237e-12,0,0.0380414906190677
2.18,0.03861,0.051588624715805054,0.13471747934818268,0.06887837499380112,0.040871761739254,-0.07040393352508545,0,-0.49389718810877,-1.10322688484654e-12,0,0.0408706733189201
2.19,0.04191,0.05327068269252777,0.13658234477043152,0.06990541517734528,0.04409785568714142,-0.0701771080493927,0,-0.48842484563949,1.05325470567408e-12,0,0.0440969153950534
2.2,0.04564,0.054590702056884766,0.13849957287311554,0.0709649994969368,0.047213003039360046,-0.06996786594390869,0,-0.493897191212004,-1.10322861957002e-12,0,0.0472117370342391
2.21,0.04983,0.05587063729763031,0.1404837816953659,0.07204297930002213,0.050876080989837646,-0.06890231370925903,0,-0.488424845434333,1.05325990984451e-12,0,0.0508749767960155
2.22,0.05451,0.05743834376335144,0.14253191649913788,0.07319214195013046,0.05502551794052124,-0.0673946738243103,0,-0.493897191193007,-1.10322861957002e-12,0,0.0550240933840816
2.23,0.05971,0.058941036462783813,0.14462879300117493,0.07441718131303787,0.05840250849723816,-0.06593090295791626,0,-0.488424845445773,1.05326164456798e-12,0,0.0584011957120174
2.24,0.06546,0.059639379382133484,0.14673937857151031,0.07552656531333923,0.060736700892448425,-0.06462112069129944,0,-0.49389719118744,-1.10322861957002e-12,0,0.0607350976512767
2.25,0.07179,0.06072118878364563,0.14887921512126923,0.07655998319387436,0.06552530080080032,-0.06310433149337769,0,-0.488424845447278,1.05326164456798e-12,0,0.0655238525824681
2.26,0.07728,0.06122715771198273,0.15106898546218872,0.07747719436883926,0.06954177469015121,-0.061500608921051025,-0.00170083999999992,-0.49389719118684,-0.00170084000093307,0,0.0695399828446931
2.27,0.08626,0.061456382274627686,0.15328490734100342,0.07837238907814026,0.07316935807466507,-0.06008845567703247,0,-0.488424845447433,1.31118900459359e-12,0,0.0731676850418713
2.28,0.09277,0.061083972454071045,0.15550290048122406,0.07915201038122177,0.07585799694061279,-0.05872151255607605,0,-0.493897191186779,-1.10324596680478e-12,0,0.0758560185774215
2.29,0.1033,0.06118343770503998,0.15782088041305542,0.07993168383836746,0.08168432116508484,-0.05674386024475098,0,-0.488424845447449,1.05326858346189e-12,0,0.0816824523517795
2.3,0.11087,0.062118664383888245,0.1603928506374359,0.08090042322874069,0.08960607647895813,-0.05424976348876953,0,-0.493897191186773,-1.10323035429349e-12,0,0.0896039013153558
2.31,0.12301,0.06411740183830261,0.16346047818660736,0.08248061686754227,0.0982997938990593,-0.05082052946090698,0,-0.48842484544745,1.05326337929146e-12,0,0.0982976183869118
2.32,0.13389,0.06787112355232239,0.16729910671710968,0.08528667688369751,0.10876026004552841,-0.04635098576545715,-9.262e-05,-0.493897191186772,-9.26200010939668e-05,0,0.108757786703104
2.33,0.14546,0.07317961752414703,0.17211705446243286,0.08946791291236877,0.1202913150191307,-0.038647204637527466,-0.00010104,-0.488424845447451,-0.000101039998922589,0,0.120288672759061
2.34,0.15771,0.08043821156024933,0.17812851071357727,0.09493551403284073,0.13498003780841827,-0.029368102550506592,-8.42e-05,-0.493897191186772,-8.42000010794867e-05,0,0.134977167277043
2.35,0.17064,0.08898766338825226,0.18542376160621643,0.10138954222202301,0.14992651343345642,-0.019513964653015137,-0.00170926,-0.48842484544745,-0.00170925999876305,0,0.149923348479319
2.36,0.18425,0.09909288585186005,0.19402740895748138,0.1087542399764061,0.16603834927082062,-0.008964836597442627,-0.00171768,-0.493897191186772,-0.00171768000067226,0,0.166034989307697
2.37,0.19852,0.11022984981536865,0.2038271129131317,0.11697071045637131,0.181930810213089,0.0017080903053283691,-0.0017261,-0.48842484544745,-0.00172609999851373,0,0.181927029634501
2.38,0.21344,0.12276329100131989,0.21469324827194214,0.12632471323013306,0.197728231549263,0.013465404510498047,-0.00177662,-0.487330689685799,-0.00177661999995287,0,0.197724361229201
2.39,0.22899,0.13740739226341248,0.22650796175003052,0.13738292455673218,0.21660912036895752,0.026369884610176086,-0.00179346,-0.481613376709857,-0.00179345999778861,0,0.21660479609161
2.4,0.24515,0.15347681939601898,0.23934054374694824,0.15055900812149048,0.23611508309841156,0.04146437346935272,0.002206465,-0.480851689611435,0.00220646500037096,0,0.236110636634736
2.41,0.2619,0.16911284625530243,0.2530444264411926,0.16532188653945923,0.2535783648490906,0.056090399622917175,0.003797845,-0.475009528990408,0.00379784500175928,0,0.253573466725943
2.42,0.27922,0.18271365761756897,0.26748907566070557,0.18044713139533997,0.2692338228225708,0.07099786400794983,0.003781005,-0.480499987848925,0.00378100499936578,0.0399,0.269228697347766
2.43,0.29708,0.19534936547279358,0.282500684261322,0.1947680413722992,0.288058340549469,0.08516882359981537,0.003772585,-0.475042921895073,0.0037725850015232,0.10159,0.288052741332091
2.44,0.31545,0.20270231366157532,0.29766884446144104,0.2066899538040161,0.29736635088920593,0.09729628264904022,0.002122265,-0.480496326713717,0.00212226499953549,0.1414,0.297360686344598
2.45,0.33432,0.2210092693567276,0.31444087624549866,0.21990397572517395,0.3203766345977783,0.11292514204978943,0.002113845,-0.220445867370036,0.00211384502995771,0.17377,0.320373178595185
2.46,0.35365,0.23988407850265503,0.3316246569156647,0.23500901460647583,0.32730984687805176,0.12361909449100494,0.003747325,-0.216681137344625,0.00374732502763725,0.20065,0.327306232521078
2.47,0.37341,0.27406230568885803,0.3506692051887512,0.2562622129917145,0.3547409772872925,0.14084915816783905,0.22384411,0.0991795816591785,0.223844110041608,0.21801,0.354740072327063
