time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
1.5,0.01418,0.05335693061351776,0.07287519425153732,0.0531713031232357,-0.0032119452953338623,-0.07873260974884033,0,-0.758278145695364,-2.50671879087339e-14,0,-0.0032118043372634
1.51,0.0146,0.053266704082489014,0.07519001513719559,0.05385676398873329,-0.0016026273369789124,-0.078274667263031,0,-0.758278145695364,-2.50640979325423e-14,0,-0.00160255021322802
1.52,0.01483,0.05273705720901489,0.07753673195838928,0.05404730886220932,-0.0002145916223526001,-0.07781732082366943,0,-0.758278145695364,-2.5065724235801e-14,0,-0.000214582583021221
1.53,0.01487,0.052209243178367615,0.0799313336610794,0.05382592976093292,0.0009137317538261414,-0.07743722200393677,0,-0.758278145695364,-2.5064856874063e-14,0,0.000913738264602052
1.54,0.01472,0.051547542214393616,0.08233132213354111,0.05329826846718788,0.0019797533750534058,-0.0771937370300293,0,-0.758278145695364,-2.50653447650406e-14,0,0.00197973211609506
1.55,0.01439,0.051500797271728516,0.08473413437604904,0.05272943899035454,0.002359360456466675,-0.07682818174362183,0,-0.758278145695364,-2.50650737144975e-14,0,0.00235930433540982
1.56,0.01387,0.05147242546081543,0.08710462599992752,0.05236297473311424,0.0031981319189071655,-0.07661664485931396,0,-0.758278145695364,-2.50652363448234e-14,0,0.00319805420456332
1.57,0.01318,0.051492840051651,0.08946864306926727,0.05230896174907684,0.003958262503147125,-0.07625055313110352,0,-0.758278145695364,-2.50651279246061e-14,0,0.00395817936904826
1.58,0.01234,0.05178236961364746,0.09175890684127808,0.05264575034379959,0.004178494215011597,-0.07603996992111206,0,-0.758278145695364,-2.50651821347148e-14,0,0.004178412253348
1.59,0.01137,0.05181881785392761,0.09393748641014099,0.053386423736810684,0.0046723708510398865,-0.07587376236915588,0,-0.758278145695364,-2.50651821347148e-14,0,0.00467225825978244
1.6,0.0103,0.05227328836917877,0.0959555059671402,0.054496441036462784,0.005169294774532318,-0.07568424940109253,0,-0.758278145695364,-2.50651821347148e-14,0,0.00516916972506057
1.61,0.0,0.05218508839607239,0.09786111861467361,0.055801644921302795,0.006170876324176788,-0.07539889216423035,0,-0.758278145695364,-2.50651821347148e-14,0,0.00617074117458846
1.62,0.0,0.0517277717590332,0.09965750575065613,0.057116344571113586,0.006951458752155304,-0.07522684335708618,0,-0.758278145695364,-2.50651821347148e-14,0,0.00695129315790099
1.63,0.0,0.051228106021881104,0.1014510840177536,0.05820202827453613,0.008322656154632568,-0.07474634051322937,-0.00168399999999996,-0.758278145695364,-0.00168399999985663,0,0.00832246501277625
1.64,0.0,0.05054830014705658,0.10319708287715912,0.05895594507455826,0.008631385862827301,-0.074647456407547,0,-0.758278145695364,2.30323139033262e-13,0,0.00863117084025297
1.65,0.0,0.05031755566596985,0.10492824763059616,0.059446074068546295,0.010020360350608826,-0.07441452145576477,0,-0.758278145695364,-2.50852940850144e-14,0,0.0100201342091481
1.66,0.0,0.05010472238063812,0.10658379644155502,0.05974546819925308,0.01056688278913498,-0.07433962821960449,-3.75792730267221e-17,-0.758278145695364,-2.50920703485924e-14,0,0.0105666301185233
1.67,0.0,0.04987111687660217,0.10822435468435287,0.059910260140895844,0.012260638177394867,-0.07402032613754272,-0.00169242,-0.758278145695364,-0.00169241999985583,0,0.0122603528335059
1.68,0.0,0.04949629306793213,0.10988584905862808,0.0600576251745224,0.013184316456317902,-0.0737566351890564,-0.00169242,-0.758278145695364,-0.00169241999959915,0,0.0131840110912177
1.69,0.0,0.04892992973327637,0.11154242604970932,0.06020636111497879,0.014539085328578949,-0.07361328601837158,-0.001684,-0.758278145695364,-0.00168399999960002,0,0.014538730059587
1.7,0.0,0.04834155738353729,0.11313647776842117,0.06045442074537277,0.015034310519695282,-0.07361900806427002,0,-0.758278145695364,2.30314031735013e-13,0,0.0150339446551684
1.71,0.0,0.048014283180236816,0.11467142403125763,0.06077145040035248,0.017062343657016754,-0.07338729500770569,-0.00169242,-0.758278145695364,-0.00169241999985584,0,0.0170619500045208
1.72,0.0,0.04774253070354462,0.11622282862663269,0.06125194579362869,0.019028685986995697,-0.07316321134567261,-0.00169242,-0.758278145695364,-0.00169241999959915,0,0.0190282270156033
1.73,0.0,0.047384172677993774,0.11783501505851746,0.06185803562402725,0.021498307585716248,-0.07287672162055969,-0.00171768,-0.758278145695364,-0.00171767999959666,0,0.0214977941027843
1.74,0.0121,0.04726146161556244,0.11948098242282867,0.062498003244400024,0.02284117043018341,-0.07272711396217346,-0.00169242,-0.758278145695364,-0.00169241999959533,0,0.0228406284204346
1.75,0.01613,0.04770076274871826,0.12118757516145706,0.0632590502500534,0.025493115186691284,-0.07252883911132812,-0.00171768,-0.758278145695364,-0.00171767999959665,0,0.025492533747141
1.76,0.02109,0.0479712188243866,0.12292465567588806,0.06399799883365631,0.026661738753318787,-0.07239067554473877,-0.00171768,-0.758278145695364,-0.00171767999959281,0,0.0266610979614232
1.77,0.02707,0.049040064215660095,0.1247960776090622,0.0648140087723732,0.03057289868593216,-0.07195085287094116,-0.00169242,-0.758278145695364,-0.00169241999959534,0,0.0305721936148755
1.78,0.03416,0.05114319920539856,0.12702792882919312,0.06604083627462387,0.036759570240974426,-0.07122242450714111,-0.00171768,-0.758278145695364,-0.00171767999959664,0,0.0367587365425374
1.79,0.04242,0.05646704137325287,0.12992696464061737,0.06835771352052689,0.050048962235450745,-0.06992417573928833,-8.42e-05,-0.758278145695364,-8.41999997561629e-05,0,0.0500478943824424
1.8,0.05193,0.06465569138526917,0.13390298187732697,0.07241161167621613,0.06648461520671844,-0.06800895929336548,-0.00170926,-0.758278145695364,-0.00170925999984138,0,0.0664831889270718
1.81,0.06276,0.07378122210502625,0.1392856240272522,0.07861167192459106,0.08231569826602936,-0.06596744060516357,-0.00171768,-0.758278145695364,-0.00171767999959407,0,0.0823138719023317
1.82,0.07496,0.08378739655017853,0.14628276228904724,0.08681471645832062,0.09697021543979645,-0.06390056014060974,-0.00010946,-0.758278145695364,-0.000109459999753647,0,0.0969680005915317
1.83,0.08861,0.09548850357532501,0.15511168539524078,0.09625203907489777,0.11563973128795624,-0.06151023507118225,-0.00013472,-0.758278145695364,-0.000134719999995001,0,0.115637241362953
1.84,0.10374,0.10981003940105438,0.16587840020656586,0.10649912804365158,0.13598403334617615,-0.05912148952484131,-0.00011788,-0.758278145695364,-0.000117879999992843,0,0.135981217166687
1.85,0.12041,0.12605638802051544,0.1784718781709671,0.11760621517896652,0.15521568059921265,-0.05548793077468872,-0.00015998,-0.758278145695364,-0.000159979999991193,0,0.155212517715776
1.86,0.13865,0.14488939940929413,0.19266442954540253,0.13024625182151794,0.17494553327560425,-0.046934306621551514,-0.00180188,-0.758278145695364,-0.00180187999982061,0,0.17494200783659
1.87,0.15849,0.16564689576625824,0.20827628672122955,0.14544346928596497,0.19575026631355286,-0.03767934441566467,-0.00020208,-0.751544908940397,-0.000202079999058271,0,0.195746425533253
1.88,0.17557,0.1878996342420578,0.22529534995555878,0.16343560814857483,0.22067151963710785,-0.022079676389694214,-0.000218920000000001,-0.751544908940397,-0.000218919999299278,0,0.220667266241035
1.89,0.19834,0.21090282499790192,0.2438962310552597,0.18371766805648804,0.24917274713516235,-0.00023001432418823242,-0.000277859999999749,-0.7448116708601,-0.000277859998617203,2.96207502969992e-16,0.249168062315403
1.9,0.22274,0.23294959962368011,0.26424866914749146,0.2051669955253601,0.2765437364578247,0.023424088954925537,0.000277860000000001,-0.737330293718876,0.000277860002084167,0.0133400000000008,0.276538651695054
1.91,0.24878,0.2549227476119995,0.2864680588245392,0.22668364644050598,0.3076576590538025,0.04832546412944794,0.00030312,-0.737330278174529,0.000303120001997177,0.0499500000000012,0.307652027279989
1.92,0.28211,0.2763333320617676,0.3106408715248108,0.2474910318851471,0.3405405879020691,0.07461662590503693,0.00031996,-0.737330230897124,0.000319960001991745,0.10407,0.340534306455206
1.93,0.31168,0.29847943782806396,0.3372556269168854,0.2683136463165283,0.3742319941520691,0.10334840416908264,0.00035364,-0.653163514778651,0.000353640010402528,0.14767,0.374226023872427
1.94,0.34283,0.32075029611587524,0.36624813079833984,0.28944674134254456,0.40494704246520996,0.13410800695419312,0.010943235,-0.64568109381514,0.0109432350100858,0.16754,0.40494066000739
1.95,0.3755,0.35975730419158936,0.40001431107521057,0.3155110776424408,0.4509392976760864,0.17236435413360596,0.011684195,-0.238315030781729,0.0116841950491426,0.18834,0.4509352281832
1.96,0.40966,0.40621328353881836,0.43715977668762207,0.3474826216697693,0.48093628883361816,0.20602667331695557,0.011709455,-0.238313189630913,0.0117094550490317,0.23787,0.480931377991854
1.97,0.44526,0.4577619433403015,0.4766038656234741,0.38439297676086426,0.5156516432762146,0.24577727913856506,0.011743135,-0.238295780051908,0.0117431350490224,0.30636,0.515647444228109
1.98,0.48223,0.508136510848999,0.5175589919090271,0.425068199634552,0.53367018699646,0.27869749069213867,0.011759975,-0.0632247740387839,0.0117599750665189,0.38932,0.533665536895381
1.99,0.52052,0.5756344199180603,0.5613139271736145,0.4736889898777008,0.5681009292602539,0.31304264068603516,0.44669373,0.541650463094313,0.446693730078578,0.46544,0.568101855087197
2.0,0.56005,0.6508309841156006,0.6057265996932983,0.5294219255447388,0.5985861420631409,0.3474740982055664,0.44670204,0.630600241138219,0.44670204004145,0.50807,0.598586240107313
2.01,0.5926,0.7290722727775574,0.6500383019447327,0.5901538729667664,0.6404188871383667,0.38420209288597107,0.496588830000007,0.676173211606414,0.496588830032292,0.537620000000002,0.640419328820994
2.02,0.64255,0.8064462542533875,0.6942704916000366,0.6534773111343384,0.6795175671577454,0.42308318614959717,0.524834975,0.738733818266411,0.524834975040854,0.59346,0.679518525409562
2.03,0.67681,0.8746166825294495,0.7381647229194641,0.7156622409820557,0.7294950485229492,0.4637402892112732,0.604849980000007,0.727638305446581,0.604849980034037,0.634550000000003,0.72949563347495
2.04,0.72912,0.933670699596405,0.7821743488311768,0.7734926342964172,0.7703377604484558,0.5062057375907898,0.616119335,0.786095671897192,0.616119335033787,0.70012,0.770338130310743
2.05,0.77373,0.9894916415214539,0.827934980392456,0.8272226452827454,0.8235307335853577,0.5527487993240356,0.751684425,0.994716579602991,0.751684425042298,0.75566,0.823532528237092
2.06,0.8191,1.0370285511016846,0.874722957611084,0.8769004940986633,0.8575238585472107,0.5960171222686768,0.76861692,0.909395608605778,0.768616920037515,0.80727,0.857525572914036
2.07,0.86518,1.078957438468933,0.922338604927063,0.9235774278640747,0.9075462222099304,0.638995885848999,0.79036867,1.04901837296994,0.790368670045042,0.85644,0.907548636000548
2.08,0.91185,1.1120179891586304,0.9698590040206909,0.967778742313385,0.9368541240692139,0.6815119981765747,0.892818765,1.04495607430833,0.89281876504067,0.90203,0.936856531201983
2.09,0.95907,1.1396080255508423,1.0172265768051147,1.010312795639038,0.9822511672973633,0.7269303202629089,0.892789925,1.08840268364312,0.892789925040189,0.94772,0.982253485169015
2.1,1.00675,1.1668387651443481,1.0647504329681396,1.052751064300537,1.0194202661514282,0.7740441560745239,0.983152215,1.15581229052929,0.983152215038919,0.99787,1.01942300834557
2.11,1.05482,1.1941285133361816,1.1126370429992676,1.0960577726364136,1.0664420127868652,0.8239459991455078,0.98876465,1.17490500803023,0.988764650039308,1.04965,1.06644445835841
2.12,1.10319,1.2235263586044312,1.160723328590393,1.1411292552947998,1.1079943180084229,0.8715846538543701,1.067822415,1.25698061096968,1.06782241504038,1.1015,1.10799716487639
2.13,1.15183,1.2541459798812866,1.2087303400039673,1.1875468492507935,1.1612889766693115,0.919989824295044,1.090343905,1.26448427705643,1.09034390503945,1.15305,1.1612916325248
2.14,1.20066,1.288252353668213,1.2566778659820557,1.234898567199707,1.205135703086853,0.9690510034561157,1.158081075,1.33328064203907,1.15808107503873,1.20312,1.20513848086476
2.15,1.24964,1.326066255569458,1.304908275604248,1.2829487323760986,1.258105754852295,1.020111083984375,1.19732561,1.39684346493843,1.19732561004112,1.25236,1.25810875867967
2.16,1.29871,1.36697518825531,1.3532453775405884,1.3312439918518066,1.2990243434906006,1.0711679458618164,1.25960337,1.4011527785481,1.25960337003715,1.30116,1.29902685868002
2.17,1.34785,1.4099270105361938,1.4016830921173096,1.379568338394165,1.3509846925735474,1.122439980506897,1.30479087,1.49076923861437,1.30479087003794,1.34896,1.35098736279622
2.18,1.39701,1.4558686017990112,1.4500725269317627,1.4279924631118774,1.4021995067596436,1.1753158569335938,1.338681495,1.47082361596507,1.33868149503822,1.39455,1.4022019006957
2.19,1.44616,1.5016934871673584,1.4984874725341797,1.4761950969696045,1.4690696001052856,1.2291274070739746,1.389515625,1.51779379579418,1.38951562503778,1.44032,1.46907224238626
2.2,1.49528,1.5506654977798462,1.5473980903625488,1.5249228477478027,1.525923252105713,1.285460352897644,1.44035335588454,1.55017392040024,1.44035335592292,1.48879,1.52592519015945
2.21,1.54435,1.6009613275527954,1.5966951847076416,1.57406485080719,1.5901037454605103,1.3412057161331177,1.48554087,1.56596541632987,1.48554087003739,1.53857,1.59010490717104
2.22,1.59336,1.6537963151931763,1.6467372179031372,1.6241099834442139,1.6318180561065674,1.4001768827438354,1.536375,1.63439228357434,1.53637500003768,1.5892,1.63181868728326
2.23,1.64231,1.7070575952529907,1.6975423097610474,1.6750205755233765,1.682676911354065,1.4571442604064941,1.59850962,1.67542628715588,1.59850962003289,1.64013,1.6826773817959
2.24,1.6912,1.7630172967910767,1.748711347579956,1.7270033359527588,1.7165484428405762,1.5156253576278687,1.6606404336942,1.69133777318011,1.66064043371518,1.69006,1.71654836360696
2.25,1.74002,1.8149337768554688,1.7996139526367188,1.7790733575820923,1.7590043544769287,1.5713270902633667,1.69453125,1.73351848607607,1.69453125001357,1.7405,1.7590043090556
2.26,1.77913,1.864537000656128,1.8497166633605957,1.8306465148925781,1.8025022745132446,1.6256159543991089,1.73971875,1.77189858452069,1.73971875000932,1.78218,1.80250200861249
2.27,1.83751,1.9117121696472168,1.8992488384246826,1.8814878463745117,1.8590031862258911,1.6805362701416016,1.796203125,1.8448863025119,1.79620312500828,1.84646,1.85900316070988
2.28,1.87659,1.958467721939087,1.9480372667312622,1.9321026802062988,1.9078882932662964,1.733572244644165,1.8526875,1.89994022221067,1.85268750000762,1.89255,1.90788780553073
2.29,1.93492,2.007476329803467,1.9963666200637817,1.9828848838806152,1.9674937725067139,1.7881215810775757,1.91482162367813,1.94988102901817,1.91482162368376,1.96106,1.96749357004916
2.3,1.974,2.0557940006256104,2.043999433517456,2.0335676670074463,2.0088086128234863,1.841910719871521,1.96000911196553,1.99323139084344,1.96000911197014,2.0014,2.00880864277396
2.31,2.0324,2.102969169616699,2.0909273624420166,2.083437442779541,2.058481454849243,1.8952981233596802,2.00519712,2.04258445229956,2.0051971200048,2.06018,2.05848125274769
2.32,2.08122,2.1505932807922363,2.1374998092651367,2.132415294647217,2.097771644592285,1.949946641921997,2.067328125,2.10603684695767,2.06732812500495,2.11428,2.09777192538494
2.33,2.13014,2.199612855911255,2.183779716491699,2.1803183555603027,2.142948627471924,2.0038442611694336,2.1238125,2.14645636472868,2.12381250000318,2.16963,2.14294868064296
2.34,2.17916,2.2496581077575684,2.230269432067871,2.227677583694458,2.190412759780884,2.059753894805908,2.18594712,2.20982877988653,2.18594712000287,2.22379,2.19041296109196
2.35,2.22833,2.299015522003174,2.276862382888794,2.274632692337036,2.2456908226013184,2.1129512786865234,2.225484375,2.25744394724398,2.22548437500361,2.2779,2.24569097326112
2.36,2.27766,2.350127935409546,2.323958396911621,2.321711301803589,2.2950472831726074,2.1687612533569336,2.27632212,2.31392865349049,2.27632212000426,2.33147,2.29504772753077
2.37,2.32721,2.403461217880249,2.3715155124664307,2.369478225708008,2.3545169830322266,2.2220163345336914,2.34975,2.36906003748078,2.34975000000242,2.38699,2.35451715122016
2.38,2.37688,2.459717273712158,2.4200475215911865,2.418628215789795,2.407928705215454,2.278463840484619,2.400587745,2.4274990256036,2.40058774500288,2.44768,2.40792867611986
2.39,2.42683,2.5154032707214355,2.4691290855407715,2.4691271781921387,2.460876703262329,2.3321590423583984,2.440125,2.4721767741588,2.44012500000339,2.51175,2.46087682872155
2.4,2.47699,2.572181224822998,2.5189425945281982,2.521544933319092,2.5117027759552,2.3871493339538574,2.519203125,2.54365442593865,2.51920312500264,2.58036,2.51170286289061
2.41,2.52741,2.63258695602417,2.5703535079956055,2.57607102394104,2.565932512283325,2.4473748207092285,2.59263462,2.61196620771723,2.592634620002,2.64667,2.56593345875594
2.42,2.57809,2.696302890777588,2.6232094764709473,2.6331593990325928,2.619626998901367,2.5056490898132324,2.649118995,2.67582847374561,2.64911899500266,2.7027,2.61962756350795
2.43,2.62903,2.7593255043029785,2.6768622398376465,2.69223690032959,2.673950433731079,2.5632834434509277,2.70560337,2.72563536818137,2.70560337000192,2.75488,2.67395093914729
