time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
15.79,9.48659,0.41351,9.485151290893555,9.596672058105469,9.487954139709473,9.482931137084961,9.458451271057129,9.528791427612305,9.436788558959961,9.454129219055176,9.441218376159668,9.433418273925781,9.47011661529541,9.542572021484375,9.371217727661133,9.472543716430664,9.498915672302246,9.545034408569336,9.4740571975708,9.526392936706543,9.496466636657715,9.490562438964844,9.491246223449707,9.518068313598633,9.492783546447754,9.519988059997559,9.505546569824219,9.557904243469238,9.424356460571289,9.535077095031738,9.52625846862793,9.561790466308594,9.53840160369873,9.520898818969727
15.8,9.49557,0.41381,9.485151290893555,9.596672058105469,9.487954139709473,9.482931137084961,9.458451271057129,9.528791427612305,9.436788558959961,9.454129219055176,9.441218376159668,9.433418273925781,9.47011661529541,9.542572021484375,9.371217727661133,9.472543716430664,9.498915672302246,9.545034408569336,9.4740571975708,9.526392936706543,9.496466636657715,9.490562438964844,9.491246223449707,9.518068313598633,9.492783546447754,9.519988059997559,9.505546569824219,9.557904243469238,9.424356460571289,9.535077095031738,9.52625846862793,9.561790466308594,9.53840160369873,9.520898818969727
15.81,9.50359,0.41363,9.485151290893555,9.596672058105469,9.487954139709473,9.482931137084961,9.458451271057129,9.528791427612305,9.436788558959961,9.454129219055176,9.441218376159668,9.433418273925781,9.47011661529541,9.542572021484375,9.371217727661133,9.472543716430664,9.498915672302246,9.545034408569336,9.4740571975708,9.526392936706543,9.496466636657715,9.490562438964844,9.491246223449707,9.518068313598633,9.492783546447754,9.519988059997559,9.505546569824219,9.557904243469238,9.424356460571289,9.535077095031738,9.52625846862793,9.561790466308594,9.53840160369873,9.520898818969727
15.82,9.51208,0.41307,9.485151290893555,9.596672058105469,9.487954139709473,9.482931137084961,9.458451271057129,9.528791427612305,9.436788558959961,9.454129219055176,9.441218376159668,9.433418273925781,9.47011661529541,9.542572021484375,9.371217727661133,9.472543716430664,9.498915672302246,9.545034408569336,9.4740571975708,9.526392936706543,9.496466636657715,9.490562438964844,9.491246223449707,9.518068313598633,9.492783546447754,9.519988059997559,9.505546569824219,9.557904243469238,9.424356460571289,9.535077095031738,9.52625846862793,9.561790466308594,9.53840160369873,9.520898818969727
15.83,9.52099,0.41212,9.485151290893555,9.596672058105469,9.487954139709473,9.482931137084961,9.458451271057129,9.528791427612305,9.436788558959961,9.454129219055176,9.441218376159668,9.433418273925781,9.47011661529541,9.542572021484375,9.371217727661133,9.472543716430664,9.498915672302246,9.545034408569336,9.4740571975708,9.526392936706543,9.496466636657715,9.490562438964844,9.491246223449707,9.518068313598633,9.492783546447754,9.519988059997559,9.505546569824219,9.557904243469238,9.424356460571289,9.535077095031738,9.52625846862793,9.561790466308594,9.53840160369873,9.520898818969727
15.84,9.5303,0.41076,9.514915466308594,9.639982223510742,9.507498741149902,9.538549423217773,9.504340171813965,9.57563304901123,9.475739479064941,9.491087913513184,9.468976020812988,9.403755187988281,9.535582542419434,9.568772315979004,9.394659042358398,9.518767356872559,9.548962593078613,9.585610389709473,9.525212287902832,9.569916725158691,9.538238525390625,9.538869857788086,9.543148040771484,9.570011138916016,9.543961524963379,9.561670303344727,9.552776336669922,9.607359886169434,9.468011856079102,9.584115982055664,9.5737943649292,9.606386184692383,9.581709861755371,9.570255279541016
15.85,9.53995,0.409,9.514915466308594,9.639982223510742,9.507498741149902,9.538549423217773,9.504340171813965,9.57563304901123,9.475739479064941,9.491087913513184,9.468976020812988,9.403755187988281,9.535582542419434,9.568772315979004,9.394659042358398,9.518767356872559,9.548962593078613,9.585610389709473,9.525212287902832,9.569916725158691,9.538238525390625,9.538869857788086,9.543148040771484,9.570011138916016,9.543961524963379,9.561670303344727,9.552776336669922,9.607359886169434,9.468011856079102,9.584115982055664,9.5737943649292,9.606386184692383,9.581709861755371,9.570255279541016
15.86,9.54789,0.4073,9.514915466308594,9.639982223510742,9.507498741149902,9.538549423217773,9.504340171813965,9.57563304901123,9.475739479064941,9.491087913513184,9.468976020812988,9.403755187988281,9.535582542419434,9.568772315979004,9.394659042358398,9.518767356872559,9.548962593078613,9.585610389709473,9.525212287902832,9.569916725158691,9.538238525390625,9.538869857788086,9.543148040771484,9.570011138916016,9.543961524963379,9.561670303344727,9.552776336669922,9.607359886169434,9.468011856079102,9.584115982055664,9.5737943649292,9.606386184692383,9.581709861755371,9.570255279541016
15.87,9.55805,0.40479,9.514915466308594,9.639982223510742,9.507498741149902,9.538549423217773,9.504340171813965,9.57563304901123,9.475739479064941,9.491087913513184,9.468976020812988,9.403755187988281,9.535582542419434,9.568772315979004,9.394659042358398,9.518767356872559,9.548962593078613,9.585610389709473,9.525212287902832,9.569916725158691,9.538238525390625,9.538869857788086,9.543148040771484,9.570011138916016,9.543961524963379,9.561670303344727,9.552776336669922,9.607359886169434,9.468011856079102,9.584115982055664,9.5737943649292,9.606386184692383,9.581709861755371,9.570255279541016
15.88,9.57051,0.40121,9.514915466308594,9.639982223510742,9.507498741149902,9.538549423217773,9.504340171813965,9.57563304901123,9.475739479064941,9.491087913513184,9.468976020812988,9.403755187988281,9.535582542419434,9.568772315979004,9.394659042358398,9.518767356872559,9.548962593078613,9.585610389709473,9.525212287902832,9.569916725158691,9.538238525390625,9.538869857788086,9.543148040771484,9.570011138916016,9.543961524963379,9.561670303344727,9.552776336669922,9.607359886169434,9.468011856079102,9.584115982055664,9.5737943649292,9.606386184692383,9.581709861755371,9.570255279541016
15.89,9.58108,0.39775,9.548320770263672,9.679988861083984,9.544189453125,9.589156150817871,9.56254768371582,9.62149715423584,9.519344329833984,9.532167434692383,9.509268760681152,9.403397560119629,9.693387031555176,9.594147682189941,9.436342239379883,9.5645170211792,9.601404190063477,9.620447158813477,9.575706481933594,9.605208396911621,9.574806213378906,9.589323043823242,9.59432601928711,9.61899471282959,9.596455574035645,9.604320526123047,9.59904670715332,9.650057792663574,9.505855560302734,9.626361846923828,9.619990348815918,9.648847579956055,9.618570327758789,9.614411354064941
15.9,9.59174,0.39383,9.548320770263672,9.679988861083984,9.544189453125,9.589156150817871,9.56254768371582,9.62149715423584,9.519344329833984,9.532167434692383,9.509268760681152,9.403397560119629,9.693387031555176,9.594147682189941,9.436342239379883,9.5645170211792,9.601404190063477,9.620447158813477,9.575706481933594,9.605208396911621,9.574806213378906,9.589323043823242,9.59432601928711,9.61899471282959,9.596455574035645,9.604320526123047,9.59904670715332,9.650057792663574,9.505855560302734,9.626361846923828,9.619990348815918,9.648847579956055,9.618570327758789,9.614411354064941
15.91,9.60244,0.38946,9.548320770263672,9.679988861083984,9.544189453125,9.589156150817871,9.56254768371582,9.62149715423584,9.519344329833984,9.532167434692383,9.509268760681152,9.403397560119629,9.693387031555176,9.594147682189941,9.436342239379883,9.5645170211792,9.601404190063477,9.620447158813477,9.575706481933594,9.605208396911621,9.574806213378906,9.589323043823242,9.59432601928711,9.61899471282959,9.596455574035645,9.604320526123047,9.59904670715332,9.650057792663574,9.505855560302734,9.626361846923828,9.619990348815918,9.648847579956055,9.618570327758789,9.614411354064941
15.92,9.61314,0.38461,9.548320770263672,9.679988861083984,9.544189453125,9.589156150817871,9.56254768371582,9.62149715423584,9.519344329833984,9.532167434692383,9.509268760681152,9.403397560119629,9.693387031555176,9.594147682189941,9.436342239379883,9.5645170211792,9.601404190063477,9.620447158813477,9.575706481933594,9.605208396911621,9.574806213378906,9.589323043823242,9.59432601928711,9.61899471282959,9.596455574035645,9.604320526123047,9.59904670715332,9.650057792663574,9.505855560302734,9.626361846923828,9.619990348815918,9.648847579956055,9.618570327758789,9.614411354064941
15.93,9.62377,0.37929,9.548320770263672,9.679988861083984,9.544189453125,9.589156150817871,9.56254768371582,9.62149715423584,9.519344329833984,9.532167434692383,9.509268760681152,9.403397560119629,9.693387031555176,9.594147682189941,9.436342239379883,9.5645170211792,9.601404190063477,9.620447158813477,9.575706481933594,9.605208396911621,9.574806213378906,9.589323043823242,9.59432601928711,9.61899471282959,9.596455574035645,9.604320526123047,9.59904670715332,9.650057792663574,9.505855560302734,9.626361846923828,9.619990348815918,9.648847579956055,9.618570327758789,9.614411354064941
15.94,9.63429,0.37347,9.5858736038208,9.711506843566895,9.61109733581543,9.622152328491211,9.615337371826172,9.655781745910645,9.55983829498291,9.572493553161621,9.552478790283203,9.468283653259277,9.809035301208496,9.616891860961914,9.484137535095215,9.597393989562988,9.63662338256836,9.63192367553711,9.623828887939453,9.632278442382812,9.605809211730957,9.63768196105957,9.636194229125977,9.659432411193848,9.640816688537598,9.638089179992676,9.63580322265625,9.680397033691406,9.531364440917969,9.654205322265625,9.656865119934082,9.680481910705566,9.641352653503418,9.643890380859375
15.95,9.64259,0.36846,9.5858736038208,9.711506843566895,9.61109733581543,9.622152328491211,9.615337371826172,9.655781745910645,9.55983829498291,9.572493553161621,9.552478790283203,9.468283653259277,9.809035301208496,9.616891860961914,9.484137535095215,9.597393989562988,9.63662338256836,9.63192367553711,9.623828887939453,9.632278442382812,9.605809211730957,9.63768196105957,9.636194229125977,9.659432411193848,9.640816688537598,9.638089179992676,9.63580322265625,9.680397033691406,9.531364440917969,9.654205322265625,9.656865119934082,9.680481910705566,9.641352653503418,9.643890380859375
15.96,9.65477,0.36034,9.5858736038208,9.711506843566895,9.61109733581543,9.622152328491211,9.615337371826172,9.655781745910645,9.55983829498291,9.572493553161621,9.552478790283203,9.468283653259277,9.809035301208496,9.616891860961914,9.484137535095215,9.597393989562988,9.63662338256836,9.63192367553711,9.623828887939453,9.632278442382812,9.605809211730957,9.63768196105957,9.636194229125977,9.659432411193848,9.640816688537598,9.638089179992676,9.63580322265625,9.680397033691406,9.531364440917969,9.654205322265625,9.656865119934082,9.680481910705566,9.641352653503418,9.643890380859375
15.97,9.66464,0.35301,9.5858736038208,9.711506843566895,9.61109733581543,9.622152328491211,9.615337371826172,9.655781745910645,9.55983829498291,9.572493553161621,9.552478790283203,9.468283653259277,9.809035301208496,9.616891860961914,9.484137535095215,9.597393989562988,9.63662338256836,9.63192367553711,9.623828887939453,9.632278442382812,9.605809211730957,9.63768196105957,9.636194229125977,9.659432411193848,9.640816688537598,9.638089179992676,9.63580322265625,9.680397033691406,9.531364440917969,9.654205322265625,9.656865119934082,9.680481910705566,9.641352653503418,9.643890380859375
15.98,9.67418,0.34516,9.5858736038208,9.711506843566895,9.61109733581543,9.622152328491211,9.615337371826172,9.655781745910645,9.55983829498291,9.572493553161621,9.552478790283203,9.468283653259277,9.809035301208496,9.616891860961914,9.484137535095215,9.597393989562988,9.63662338256836,9.63192367553711,9.623828887939453,9.632278442382812,9.605809211730957,9.63768196105957,9.636194229125977,9.659432411193848,9.640816688537598,9.638089179992676,9.63580322265625,9.680397033691406,9.531364440917969,9.654205322265625,9.656865119934082,9.680481910705566,9.641352653503418,9.643890380859375
15.99,9.68337,0.3368,9.620838165283203,9.710494041442871,9.69318962097168,9.63463306427002,9.659360885620117,9.677396774291992,9.597408294677734,9.612861633300781,9.590182304382324,9.55940055847168,9.784085273742676,9.633485794067383,9.528338432312012,9.619941711425781,9.655017852783203,9.627464294433594,9.670467376708984,9.660147666931152,9.638601303100586,9.6848726272583,9.671592712402344,9.69366455078125,9.677996635437012,9.667606353759766,9.666226387023926,9.705694198608398,9.549467086791992,9.675321578979492,9.688136100769043,9.7044095993042,9.658554077148438,9.663954734802246
16.0,9.69215,0.32791,9.620838165283203,9.710494041442871,9.69318962097168,9.63463306427002,9.659360885620117,9.677396774291992,9.597408294677734,9.612861633300781,9.590182304382324,9.55940055847168,9.784085273742676,9.633485794067383,9.528338432312012,9.619941711425781,9.655017852783203,9.627464294433594,9.670467376708984,9.660147666931152,9.638601303100586,9.6848726272583,9.671592712402344,9.69366455078125,9.677996635437012,9.667606353759766,9.666226387023926,9.705694198608398,9.549467086791992,9.675321578979492,9.688136100769043,9.7044095993042,9.658554077148438,9.663954734802246
16.01,9.69887,0.32043,9.620838165283203,9.710494041442871,9.69318962097168,9.63463306427002,9.659360885620117,9.677396774291992,9.597408294677734,9.612861633300781,9.590182304382324,9.55940055847168,9.784085273742676,9.633485794067383,9.528338432312012,9.619941711425781,9.655017852783203,9.627464294433594,9.670467376708984,9.660147666931152,9.638601303100586,9.6848726272583,9.671592712402344,9.69366455078125,9.677996635437012,9.667606353759766,9.666226387023926,9.705694198608398,9.549467086791992,9.675321578979492,9.688136100769043,9.7044095993042,9.658554077148438,9.663954734802246
16.02,9.70836,0.30857,9.620838165283203,9.710494041442871,9.69318962097168,9.63463306427002,9.659360885620117,9.677396774291992,9.597408294677734,9.612861633300781,9.590182304382324,9.55940055847168,9.784085273742676,9.633485794067383,9.528338432312012,9.619941711425781,9.655017852783203,9.627464294433594,9.670467376708984,9.660147666931152,9.638601303100586,9.6848726272583,9.671592712402344,9.69366455078125,9.677996635437012,9.667606353759766,9.666226387023926,9.705694198608398,9.549467086791992,9.675321578979492,9.688136100769043,9.7044095993042,9.658554077148438,9.663954734802246
16.03,9.71429,0.30026,9.620838165283203,9.710494041442871,9.69318962097168,9.63463306427002,9.659360885620117,9.677396774291992,9.597408294677734,9.612861633300781,9.590182304382324,9.55940055847168,9.784085273742676,9.633485794067383,9.528338432312012,9.619941711425781,9.655017852783203,9.627464294433594,9.670467376708984,9.660147666931152,9.638601303100586,9.6848726272583,9.671592712402344,9.69366455078125,9.677996635437012,9.667606353759766,9.666226387023926,9.705694198608398,9.549467086791992,9.675321578979492,9.688136100769043,9.7044095993042,9.658554077148438,9.663954734802246
16.04,9.72254,0.28717,9.650118827819824,9.722417831420898,9.743401527404785,9.636340141296387,9.69881820678711,9.689834594726562,9.63178539276123,9.661674499511719,9.624509811401367,9.635517120361328,9.724692344665527,9.648130416870117,9.574651718139648,9.641860008239746,9.674012184143066,9.632720947265625,9.710149765014648,9.68918514251709,9.671001434326172,9.72192096710205,9.699419021606445,9.718830108642578,9.706356048583984,9.693163871765137,9.69253158569336,9.727555274963379,9.561627388000488,9.693175315856934,9.713930130004883,9.722478866577148,9.672331809997559,9.675777435302734
16.05,9.72879,0.27572,9.650118827819824,9.722417831420898,9.743401527404785,9.636340141296387,9.69881820678711,9.689834594726562,9.63178539276123,9.661674499511719,9.624509811401367,9.635517120361328,9.724692344665527,9.648130416870117,9.574651718139648,9.641860008239746,9.674012184143066,9.632720947265625,9.710149765014648,9.68918514251709,9.671001434326172,9.72192096710205,9.699419021606445,9.718830108642578,9.706356048583984,9.693163871765137,9.69253158569336,9.727555274963379,9.561627388000488,9.693175315856934,9.713930130004883,9.722478866577148,9.672331809997559,9.675777435302734
16.06,9.73447,0.26377,9.650118827819824,9.722417831420898,9.743401527404785,9.636340141296387,9.69881820678711,9.689834594726562,9.63178539276123,9.661674499511719,9.624509811401367,9.635517120361328,9.724692344665527,9.648130416870117,9.574651718139648,9.641860008239746,9.674012184143066,9.632720947265625,9.710149765014648,9.68918514251709,9.671001434326172,9.72192096710205,9.699419021606445,9.718830108642578,9.706356048583984,9.693163871765137,9.69253158569336,9.727555274963379,9.561627388000488,9.693175315856934,9.713930130004883,9.722478866577148,9.672331809997559,9.675777435302734
16.07,9.73953,0.25135,9.650118827819824,9.722417831420898,9.743401527404785,9.636340141296387,9.69881820678711,9.689834594726562,9.63178539276123,9.661674499511719,9.624509811401367,9.635517120361328,9.724692344665527,9.648130416870117,9.574651718139648,9.641860008239746,9.674012184143066,9.632720947265625,9.710149765014648,9.68918514251709,9.671001434326172,9.72192096710205,9.699419021606445,9.718830108642578,9.706356048583984,9.693163871765137,9.69253158569336,9.727555274963379,9.561627388000488,9.693175315856934,9.713930130004883,9.722478866577148,9.672331809997559,9.675777435302734
16.08,9.74315,0.24108,9.650118827819824,9.722417831420898,9.743401527404785,9.636340141296387,9.69881820678711,9.689834594726562,9.63178539276123,9.661674499511719,9.624509811401367,9.635517120361328,9.724692344665527,9.648130416870117,9.574651718139648,9.641860008239746,9.674012184143066,9.632720947265625,9.710149765014648,9.68918514251709,9.671001434326172,9.72192096710205,9.699419021606445,9.718830108642578,9.706356048583984,9.693163871765137,9.69253158569336,9.727555274963379,9.561627388000488,9.693175315856934,9.713930130004883,9.722478866577148,9.672331809997559,9.675777435302734
16.09,9.74782,0.22514,9.66314697265625,9.730796813964844,9.740106582641602,9.637099266052246,9.7156982421875,9.676387786865234,9.649456024169922,9.703991889953613,9.644098281860352,9.653824806213379,9.644838333129883,9.637110710144043,9.61345386505127,9.64362907409668,9.670689582824707,9.621977806091309,9.726203918457031,9.700506210327148,9.683446884155273,9.732272148132324,9.696321487426758,9.718104362487793,9.709758758544922,9.693526268005371,9.692349433898926,9.724822044372559,9.545963287353516,9.68551254272461,9.714292526245117,9.71290111541748,9.659769058227539,9.660893440246582
16.1,9.75042,0.21417,9.66314697265625,9.730796813964844,9.740106582641602,9.637099266052246,9.7156982421875,9.676387786865234,9.649456024169922,9.703991889953613,9.644098281860352,9.653824806213379,9.644838333129883,9.637110710144043,9.61345386505127,9.64362907409668,9.670689582824707,9.621977806091309,9.726203918457031,9.700506210327148,9.683446884155273,9.732272148132324,9.696321487426758,9.718104362487793,9.709758758544922,9.693526268005371,9.692349433898926,9.724822044372559,9.545963287353516,9.68551254272461,9.714292526245117,9.71290111541748,9.659769058227539,9.660893440246582
16.11,9.75357,0.19724,9.66314697265625,9.730796813964844,9.740106582641602,9.637099266052246,9.7156982421875,9.676387786865234,9.649456024169922,9.703991889953613,9.644098281860352,9.653824806213379,9.644838333129883,9.637110710144043,9.61345386505127,9.64362907409668,9.670689582824707,9.621977806091309,9.726203918457031,9.700506210327148,9.683446884155273,9.732272148132324,9.696321487426758,9.718104362487793,9.709758758544922,9.693526268005371,9.692349433898926,9.724822044372559,9.545963287353516,9.68551254272461,9.714292526245117,9.71290111541748,9.659769058227539,9.660893440246582
16.12,9.75516,0.18565,9.66314697265625,9.730796813964844,9.740106582641602,9.637099266052246,9.7156982421875,9.676387786865234,9.649456024169922,9.703991889953613,9.644098281860352,9.653824806213379,9.644838333129883,9.637110710144043,9.61345386505127,9.64362907409668,9.670689582824707,9.621977806091309,9.726203918457031,9.700506210327148,9.683446884155273,9.732272148132324,9.696321487426758,9.718104362487793,9.709758758544922,9.693526268005371,9.692349433898926,9.724822044372559,9.545963287353516,9.68551254272461,9.714292526245117,9.71290111541748,9.659769058227539,9.660893440246582
16.13,9.75679,0.16784,9.66314697265625,9.730796813964844,9.740106582641602,9.637099266052246,9.7156982421875,9.676387786865234,9.649456024169922,9.703991889953613,9.644098281860352,9.653824806213379,9.644838333129883,9.637110710144043,9.61345386505127,9.64362907409668,9.670689582824707,9.621977806091309,9.726203918457031,9.700506210327148,9.683446884155273,9.732272148132324,9.696321487426758,9.718104362487793,9.709758758544922,9.693526268005371,9.692349433898926,9.724822044372559,9.545963287353516,9.68551254272461,9.714292526245117,9.71290111541748,9.659769058227539,9.660893440246582
16.14,9.75746,0.15264,9.680750846862793,9.704204559326172,9.750321388244629,9.68468189239502,9.719335556030273,9.662818908691406,9.67037582397461,9.758118629455566,9.642829895019531,9.626059532165527,9.575774192810059,9.599444389343262,9.627830505371094,9.627227783203125,9.65207576751709,9.598039627075195,9.726163864135742,9.708873748779297,9.69074821472168,9.725954055786133,9.663445472717285,9.69367790222168,9.693422317504883,9.667984008789062,9.6632719039917,9.695229530334473,9.504915237426758,9.662988662719727,9.686484336853027,9.67589282989502,9.621565818786621,9.618640899658203
16.15,9.75751,0.13716,9.680750846862793,9.704204559326172,9.750321388244629,9.68468189239502,9.719335556030273,9.662818908691406,9.67037582397461,9.758118629455566,9.642829895019531,9.626059532165527,9.575774192810059,9.599444389343262,9.627830505371094,9.627227783203125,9.65207576751709,9.598039627075195,9.726163864135742,9.708873748779297,9.69074821472168,9.725954055786133,9.663445472717285,9.69367790222168,9.693422317504883,9.667984008789062,9.6632719039917,9.695229530334473,9.504915237426758,9.662988662719727,9.686484336853027,9.67589282989502,9.621565818786621,9.618640899658203
16.16,9.75696,0.12142,9.680750846862793,9.704204559326172,9.750321388244629,9.68468189239502,9.719335556030273,9.662818908691406,9.67037582397461,9.758118629455566,9.642829895019531,9.626059532165527,9.575774192810059,9.599444389343262,9.627830505371094,9.627227783203125,9.65207576751709,9.598039627075195,9.726163864135742,9.708873748779297,9.69074821472168,9.725954055786133,9.663445472717285,9.69367790222168,9.693422317504883,9.667984008789062,9.6632719039917,9.695229530334473,9.504915237426758,9.662988662719727,9.686484336853027,9.67589282989502,9.621565818786621,9.618640899658203
16.17,9.7561,0.10866,9.680750846862793,9.704204559326172,9.750321388244629,9.68468189239502,9.719335556030273,9.662818908691406,9.67037582397461,9.758118629455566,9.642829895019531,9.626059532165527,9.575774192810059,9.599444389343262,9.627830505371094,9.627227783203125,9.65207576751709,9.598039627075195,9.726163864135742,9.708873748779297,9.69074821472168,9.725954055786133,9.663445472717285,9.69367790222168,9.693422317504883,9.667984008789062,9.6632719039917,9.695229530334473,9.504915237426758,9.662988662719727,9.686484336853027,9.67589282989502,9.621565818786621,9.618640899658203
16.18,9.75412,0.08929,9.680750846862793,9.704204559326172,9.750321388244629,9.68468189239502,9.719335556030273,9.662818908691406,9.67037582397461,9.758118629455566,9.642829895019531,9.626059532165527,9.575774192810059,9.599444389343262,9.627830505371094,9.627227783203125,9.65207576751709,9.598039627075195,9.726163864135742,9.708873748779297,9.69074821472168,9.725954055786133,9.663445472717285,9.69367790222168,9.693422317504883,9.667984008789062,9.6632719039917,9.695229530334473,9.504915237426758,9.662988662719727,9.686484336853027,9.67589282989502,9.621565818786621,9.618640899658203
16.19,9.75235,0.07625,9.70467758178711,9.699740409851074,9.804372787475586,9.776280403137207,9.712924003601074,9.681427001953125,9.717646598815918,9.820416450500488,9.647979736328125,9.62519359588623,9.484689712524414,9.55791187286377,9.62695598602295,9.616355895996094,9.639297485351562,9.585779190063477,9.704411506652832,9.70327377319336,9.688963890075684,9.722975730895996,9.629843711853027,9.671378135681152,9.683700561523438,9.650973320007324,9.627802848815918,9.666901588439941,9.467838287353516,9.652315139770508,9.645366668701172,9.6317138671875,9.592950820922852,9.584222793579102
16.2,9.74907,0.05654,9.70467758178711,9.699740409851074,9.804372787475586,9.776280403137207,9.712924003601074,9.681427001953125,9.717646598815918,9.820416450500488,9.647979736328125,9.62519359588623,9.484689712524414,9.55791187286377,9.62695598602295,9.616355895996094,9.639297485351562,9.585779190063477,9.704411506652832,9.70327377319336,9.688963890075684,9.722975730895996,9.629843711853027,9.671378135681152,9.683700561523438,9.650973320007324,9.627802848815918,9.666901588439941,9.467838287353516,9.652315139770508,9.645366668701172,9.6317138671875,9.592950820922852,9.584222793579102
16.21,9.74576,0.04003,9.70467758178711,9.699740409851074,9.804372787475586,9.776280403137207,9.712924003601074,9.681427001953125,9.717646598815918,9.820416450500488,9.647979736328125,9.62519359588623,9.484689712524414,9.55791187286377,9.62695598602295,9.616355895996094,9.639297485351562,9.585779190063477,9.704411506652832,9.70327377319336,9.688963890075684,9.722975730895996,9.629843711853027,9.671378135681152,9.683700561523438,9.650973320007324,9.627802848815918,9.666901588439941,9.467838287353516,9.652315139770508,9.645366668701172,9.6317138671875,9.592950820922852,9.584222793579102
16.22,9.74197,0.02346,9.70467758178711,9.699740409851074,9.804372787475586,9.776280403137207,9.712924003601074,9.681427001953125,9.717646598815918,9.820416450500488,9.647979736328125,9.62519359588623,9.484689712524414,9.55791187286377,9.62695598602295,9.616355895996094,9.639297485351562,9.585779190063477,9.704411506652832,9.70327377319336,9.688963890075684,9.722975730895996,9.629843711853027,9.671378135681152,9.683700561523438,9.650973320007324,9.627802848815918,9.666901588439941,9.467838287353516,9.652315139770508,9.645366668701172,9.6317138671875,9.592950820922852,9.584222793579102
16.23,9.73772,0.00689,9.70467758178711,9.699740409851074,9.804372787475586,9.776280403137207,9.712924003601074,9.681427001953125,9.717646598815918,9.820416450500488,9.647979736328125,9.62519359588623,9.484689712524414,9.55791187286377,9.62695598602295,9.616355895996094,9.639297485351562,9.585779190063477,9.704411506652832,9.70327377319336,9.688963890075684,9.722975730895996,9.629843711853027,9.671378135681152,9.683700561523438,9.650973320007324,9.627802848815918,9.666901588439941,9.467838287353516,9.652315139770508,9.645366668701172,9.6317138671875,9.592950820922852,9.584222793579102
16.24,9.734,0.0,9.706437110900879,9.69273567199707,9.844230651855469,9.79550552368164,9.70702838897705,9.722487449645996,9.761716842651367,9.866555213928223,9.664319038391113,9.657167434692383,9.474786758422852,9.567394256591797,9.631840705871582,9.6499605178833,9.683268547058105,9.651154518127441,9.671993255615234,9.693854331970215,9.681853294372559,9.71998119354248,9.633461952209473,9.6722412109375,9.698512077331543,9.675591468811035,9.627176284790039,9.675232887268066,9.478142738342285,9.6830472946167,9.634358406066895,9.628499984741211,9.617114067077637,9.594036102294922
16.25,9.72793,0.0,9.706437110900879,9.69273567199707,9.844230651855469,9.79550552368164,9.70702838897705,9.722487449645996,9.761716842651367,9.866555213928223,9.664319038391113,9.657167434692383,9.474786758422852,9.567394256591797,9.631840705871582,9.6499605178833,9.683268547058105,9.651154518127441,9.671993255615234,9.693854331970215,9.681853294372559,9.71998119354248,9.633461952209473,9.6722412109375,9.698512077331543,9.675591468811035,9.627176284790039,9.675232887268066,9.478142738342285,9.6830472946167,9.634358406066895,9.628499984741211,9.617114067077637,9.594036102294922
16.26,9.72357,0.0,9.706437110900879,9.69273567199707,9.844230651855469,9.79550552368164,9.70702838897705,9.722487449645996,9.761716842651367,9.866555213928223,9.664319038391113,9.657167434692383,9.474786758422852,9.567394256591797,9.631840705871582,9.6499605178833,9.683268547058105,9.651154518127441,9.671993255615234,9.693854331970215,9.681853294372559,9.71998119354248,9.633461952209473,9.6722412109375,9.698512077331543,9.675591468811035,9.627176284790039,9.675232887268066,9.478142738342285,9.6830472946167,9.634358406066895,9.628499984741211,9.617114067077637,9.594036102294922
16.27,9.71659,0.0,9.706437110900879,9.69273567199707,9.844230651855469,9.79550552368164,9.70702838897705,9.722487449645996,9.761716842651367,9.866555213928223,9.664319038391113,9.657167434692383,9.474786758422852,9.567394256591797,9.631840705871582,9.6499605178833,9.683268547058105,9.651154518127441,9.671993255615234,9.693854331970215,9.681853294372559,9.71998119354248,9.633461952209473,9.6722412109375,9.698512077331543,9.675591468811035,9.627176284790039,9.675232887268066,9.478142738342285,9.6830472946167,9.634358406066895,9.628499984741211,9.617114067077637,9.594036102294922
16.28,9.71167,0.0,9.706437110900879,9.69273567199707,9.844230651855469,9.79550552368164,9.70702838897705,9.722487449645996,9.761716842651367,9.866555213928223,9.664319038391113,9.657167434692383,9.474786758422852,9.567394256591797,9.631840705871582,9.6499605178833,9.683268547058105,9.651154518127441,9.671993255615234,9.693854331970215,9.681853294372559,9.71998119354248,9.633461952209473,9.6722412109375,9.698512077331543,9.675591468811035,9.627176284790039,9.675232887268066,9.478142738342285,9.6830472946167,9.634358406066895,9.628499984741211,9.617114067077637,9.594036102294922
