time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
0.22,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.23,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.24,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.25,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.26,0.0,0.00114,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.27,0.0,0.00124,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.28,0.0,0.00128,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.29,0.0,0.00127,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.3,0.0,0.00121,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.31,0.0,0.00112,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.32,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.33,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.34,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.35,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.36,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.37,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.38,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.39,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.4,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.41,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.42,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.43,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.44,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.45,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.46,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.47,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.48,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.49,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.5,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.51,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.52,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.53,0.0,0.0,-0.0006677806377410889,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.009529724717140198,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.0023054853081703186,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.008838992565870285,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.014109790325164795,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003890618681907654,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.004375144839286804,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006492156069725752,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.54,0.0,0.0,-0.0013194382190704346,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01041238009929657,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.004722118377685547,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.011368128471076488,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.01420910656452179,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003438517451286316,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.00528215616941452,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006206549238413572,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.55,0.0,0.0,-0.0013194382190704346,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01041238009929657,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.004722118377685547,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.011368128471076488,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.01420910656452179,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003438517451286316,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.00528215616941452,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006206549238413572,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.56,0.0,0.0,-0.0013194382190704346,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01041238009929657,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.004722118377685547,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.011368128471076488,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.01420910656452179,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003438517451286316,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.00528215616941452,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006206549238413572,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.57,0.0,0.0,-0.0013194382190704346,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01041238009929657,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.004722118377685547,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.011368128471076488,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.01420910656452179,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003438517451286316,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.00528215616941452,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006206549238413572,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.58,0.0,0.0,-0.0013194382190704346,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01041238009929657,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.004722118377685547,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.011368128471076488,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.01420910656452179,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.003438517451286316,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.00528215616941452,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.006206549238413572,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.59,0.0,0.0,-0.0016441047191619873,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01091669499874115,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.00692179799079895,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.013726182281970978,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.016786053776741028,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.0006479769945144653,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.007363945245742798,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.0029658889397978783,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.6,0.0,0.0,-0.0016441047191619873,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01091669499874115,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.00692179799079895,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.013726182281970978,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.016786053776741028,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.0006479769945144653,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.007363945245742798,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.0029658889397978783,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.61,0.0,0.0,-0.0016441047191619873,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01091669499874115,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.00692179799079895,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.013726182281970978,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.016786053776741028,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.0006479769945144653,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.007363945245742798,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.0029658889397978783,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.62,0.0,0.0,-0.0016441047191619873,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01091669499874115,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.00692179799079895,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.013726182281970978,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.016786053776741028,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.0006479769945144653,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.007363945245742798,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.0029658889397978783,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
0.63,0.0,0.0,-0.0016441047191619873,-0.0022344589233398438,0.0014932453632354736,0.12239731848239899,-0.01091669499874115,0.011471167206764221,-0.001654297113418579,0.12718886137008667,-0.00692179799079895,0.047812387347221375,-0.03977493941783905,0.17775794863700867,-0.013726182281970978,0.016008852049708366,0.020600775256752968,0.1876528412103653,-0.016786053776741028,-0.012979894876480103,-0.006722748279571533,0.10167621076107025,0.0006479769945144653,-0.004023000597953796,-0.013428911566734314,0.08749008178710938,-0.007363945245742798,0.00036559998989105225,-0.005374878644943237,0.12221477925777435,0.0029658889397978783,-0.003317488357424736,0.0061644986271858215,0.1278231143951416
